trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id,trigger_price,trigger_type
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-5b0a3697384fd4d8-9152,MARKET,BUY,10.609,GTC,False,False,10.609,TAKER,56908.899999999994,0.0,['422.62256407 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-174200-001-000-6,"['O-20240227-174200-001-000-18', 'O-20240227-174200-001-000-19']",,,,,"['scenario=CIRB-1709055600000000000-000024:ENTRY', 'family=CIRB_LEGACY_R']",5904d4b5-3b63-4d72-a48a-67cd3d0d95fc,2024-02-27 17:42:00+00:00,2024-02-27 17:42:00+00:00,,,,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-bc35a5a19f13e9ad-9326,MARKET,SELL,10.609,GTC,True,False,10.609,TAKER,57010.1,0.0,['423.37410563 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,30ae4485-619f-49ad-b997-03e311a66453,2024-02-27 18:27:00+00:00,2024-02-27 18:27:00+00:00,,,,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-021,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-75c2d118aa38565a-9658,MARKET,SELL,10.045,GTC,False,False,10.045,TAKER,57446.2,0.0,['403.93295530 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-195700-001-000-7,"['O-20240227-195700-001-000-22', 'O-20240227-195700-001-000-23']",,,,,"['scenario=CIRB-1709063700000000000-000025:ENTRY', 'family=CIRB_LEGACY_R']",bbfa6ac9-fc06-41cf-84a9-5df56137a46b,2024-02-27 19:57:00+00:00,2024-02-27 19:57:00+00:00,,,,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-023,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-3d07c3cdb207c985-9686,LIMIT,BUY,10.045,GTC,True,False,10.045,MAKER,57168.8,0.09999999999854481,['401.98241720 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-195700-001-000-7,['O-20240227-195700-001-000-22'],O-20240227-195700-001-000-21,,,,"['scenario=CIRB-1709063700000000000-000025:ENTRY', 'family=CIRB_LEGACY_R']",f1e06137-cb81-4ecc-910d-5658ff1295e8,2024-02-27 19:57:00+00:00,2024-02-27 20:04:00+00:00,57168.7,,True,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-024,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-66bee54449c9909d-13174,MARKET,BUY,5.493,GTC,False,False,5.493,TAKER,59061.7,0.0,['227.09814267 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-115900-001-000-8,"['O-20240228-115900-001-000-25', 'O-20240228-115900-001-000-26']",,,,,"['scenario=CIRB-1709121300000000000-000034:ENTRY', 'family=CIRB_LEGACY_R']",71d2704f-8f60-40ca-9adc-dab275fcae4d,2024-02-28 11:59:00+00:00,2024-02-28 11:59:00+00:00,,,,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-027,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-9b3798fcb1542e5b-13353,MARKET,SELL,5.493,GTC,True,False,5.493,TAKER,59410.8,0.0,['228.44046708 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e9a0d994-55a8-43a3-8b2b-e02946b227a1,2024-02-28 12:44:00+00:00,2024-02-28 12:44:00+00:00,,,,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-028,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-de0f72eb1279c9fa-14150,MARKET,SELL,7.687,GTC,False,False,7.687,TAKER,61048.0,0.0,['328.49318320 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-161000-001-000-9,"['O-20240228-161000-001-000-29', 'O-20240228-161000-001-000-30']",,,,,"['scenario=CIRB-1709136300000000000-000040:ENTRY', 'family=CIRB_LEGACY_R']",51a45caf-3244-4708-a060-277bfcaad98d,2024-02-28 16:10:00+00:00,2024-02-28 16:10:00+00:00,,,,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-029,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-aed0c273e2d68658-14220,STOP_MARKET,BUY,7.687,GTC,True,False,7.687,TAKER,61395.6,0.09999999999854481,['330.36358404 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-161000-001-000-9,['O-20240228-161000-001-000-30'],O-20240228-161000-001-000-28,,,,"['scenario=CIRB-1709136300000000000-000040:ENTRY', 'family=CIRB_LEGACY_R']",aa3d40f8-229b-41af-ad7a-cb29ca0db55a,2024-02-28 16:10:00+00:00,2024-02-28 16:28:00+00:00,,,,,,61395.5,DEFAULT
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-031,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-c589dd73724b4427-14391,MARKET,SELL,5.795,GTC,False,False,5.795,TAKER,62643.6,0.0,['254.11376340 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-171100-001-000-10,"['O-20240228-171100-001-000-32', 'O-20240228-171100-001-000-33']",,,,,"['scenario=CIRB-1709139900000000000-000041:ENTRY', 'family=CIRB_LEGACY_R']",f05475fc-db3d-42d1-9268-7daf499f1cd0,2024-02-28 17:11:00+00:00,2024-02-28 17:11:00+00:00,,,,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-032,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-4b2525f55cf1958f-14399,STOP_MARKET,BUY,5.795,GTC,True,False,5.795,TAKER,63113.100000000006,0.10000000001309672,['256.01829015 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-171100-001-000-10,['O-20240228-171100-001-000-33'],O-20240228-171100-001-000-31,,,,"['scenario=CIRB-1709139900000000000-000041:ENTRY', 'family=CIRB_LEGACY_R']",92062d51-9e71-45a6-bb3b-050acc9e26b0,2024-02-28 17:11:00+00:00,2024-02-28 17:13:00+00:00,,,,,,63113.0,DEFAULT
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-034,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-b2067890c850bec4-14665,MARKET,SELL,4.282,GTC,False,False,4.282,TAKER,60274.8,0.0,['180.66768552 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-182000-001-000-11,"['O-20240228-182000-001-000-35', 'O-20240228-182000-001-000-36']",,,,,"['scenario=CIRB-1709144100000000000-000043:ENTRY', 'family=CIRB_LEGACY_C']",1674033b-8290-4072-9dc4-54b815056d4d,2024-02-28 18:20:00+00:00,2024-02-28 18:20:00+00:00,,,,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-036,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-e7ca68c6507345f6-14681,LIMIT,BUY,4.282,GTC,True,False,4.282,MAKER,59659.9,0.09999999999126885,['178.82458426 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-182000-001-000-11,['O-20240228-182000-001-000-35'],O-20240228-182000-001-000-34,,,,"['scenario=CIRB-1709144100000000000-000043:ENTRY', 'family=CIRB_LEGACY_C']",2286ed9f-5cf9-4eb9-9b18-1a57f3220e4a,2024-02-28 18:20:00+00:00,2024-02-28 18:24:00+00:00,59659.8,,True,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-037,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-5cd7531cd075d720-20256,MARKET,BUY,7.391,GTC,False,False,7.391,TAKER,60788.700000000004,0.0,['314.50249719 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-185600-001-000-12,"['O-20240229-185600-001-000-38', 'O-20240229-185600-001-000-39']",,,,,"['scenario=CIRB-1709232900000000000-000052:ENTRY', 'family=CIRB_LEGACY_R']",60b0cbee-c195-4851-93cf-8a62c3c95264,2024-02-29 18:56:00+00:00,2024-02-29 18:56:00+00:00,,,,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-039,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-8f71e1b2269224a0-20411,LIMIT,SELL,7.391,GTC,True,False,7.391,MAKER,61463.100000000006,0.09999999999126885,['317.99164047 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-185600-001-000-12,['O-20240229-185600-001-000-38'],O-20240229-185600-001-000-37,,,,"['scenario=CIRB-1709232900000000000-000052:ENTRY', 'family=CIRB_LEGACY_R']",d173e633-d374-4ca7-9846-1399a64fccad,2024-02-29 18:56:00+00:00,2024-02-29 19:36:00+00:00,61463.2,,True,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-040,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-4c1197c533224fba-24293,MARKET,BUY,12.432,GTC,False,False,12.432,TAKER,62392.0,0.0,['542.96014080 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-130500-001-000-13,"['O-20240301-130500-001-000-41', 'O-20240301-130500-001-000-42']",,,,,"['scenario=CIRB-1709298000000000000-000059:ENTRY', 'family=CIRB_LEGACY_R']",ea80d0d5-e13f-4aac-be69-08fec871dcb6,2024-03-01 13:05:00+00:00,2024-03-01 13:05:00+00:00,,,,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-042,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-3c3c5dcaf216b820-24354,LIMIT,SELL,12.432,GTC,True,False,12.432,MAKER,62650.4,0.09999999999854481,['545.20884096 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-130500-001-000-13,['O-20240301-130500-001-000-41'],O-20240301-130500-001-000-40,,,,"['scenario=CIRB-1709298000000000000-000059:ENTRY', 'family=CIRB_LEGACY_R']",d872892b-440e-44d3-aada-32e1aa987c04,2024-03-01 13:05:00+00:00,2024-03-01 13:22:00+00:00,62650.5,,True,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-043,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-251b1210b4330b16-25531,MARKET,SELL,15.018,GTC,False,False,15.018,TAKER,62196.19999999999,0.0,['653.84377212 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-183500-001-000-14,"['O-20240301-183500-001-000-44', 'O-20240301-183500-001-000-45']",,,,,"['scenario=CIRB-1709317800000000000-000063:ENTRY', 'family=CIRB_LEGACY_R']",fc4c3f0d-0cbb-476e-80ff-cfd9ff407043,2024-03-01 18:35:00+00:00,2024-03-01 18:35:00+00:00,,,,,,,
BACKTESTER-001,CrowdingInventoryResponseStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-044,BTCUSDT-PERP.BINANCE-CrowdingInventoryResponseStrategy-000,BINANCE-001,T-d754c7c35826b4c3-25539,STOP_MARKET,BUY,15.018,GTC,True,False,15.018,TAKER,62335.2,0.09999999999126885,['655.30502352 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-183500-001-000-14,['O-20240301-183500-001-000-45'],O-20240301-183500-001-000-43,,,,"['scenario=CIRB-1709317800000000000-000063:ENTRY', 'family=CIRB_LEGACY_R']",e51d3cbf-0c8d-4d34-8ffd-edb2b89f031a,2024-03-01 18:35:00+00:00,2024-03-01 18:37:00+00:00,,,,,,62335.1,DEFAULT
