ts,nav
1722650640000000000,10000.0
1722650700000000000,10000.0
1722650760000000000,10000.0
1722650820000000000,10000.0
1722650880000000000,10000.0
1722650940000000000,10000.0
1722651000000000000,10000.0
1722651060000000000,10000.0
1722651120000000000,10000.0
1722651180000000000,10000.0
1722651240000000000,10000.0
1722651300000000000,10000.0
1722651360000000000,10000.0
1722651420000000000,10000.0
1722651480000000000,10000.0
1722651540000000000,10000.0
1722651600000000000,10000.0
1722651660000000000,10000.0
1722651720000000000,10000.0
1722651780000000000,10000.0
1722651840000000000,10000.0
1722651900000000000,10000.0
1722651960000000000,10000.0
1722652020000000000,10000.0
1722652080000000000,10000.0
1722652140000000000,10000.0
1722652200000000000,10000.0
1722652260000000000,10000.0
1722652320000000000,10000.0
1722652380000000000,10000.0
1722652440000000000,10000.0
1722652500000000000,10000.0
1722652560000000000,10000.0
1722652620000000000,10000.0
1722652680000000000,10000.0
1722652740000000000,10000.0
1722652800000000000,10000.0
1722652860000000000,10000.0
1722652920000000000,10000.0
1722652980000000000,10000.0
1722653040000000000,10000.0
1722653100000000000,10000.0
1722653160000000000,10000.0
1722653220000000000,10000.0
1722653280000000000,10000.0
1722653340000000000,10000.0
1722653400000000000,10000.0
1722653460000000000,10000.0
1722653520000000000,10000.0
1722653580000000000,10000.0
1722653640000000000,10000.0
1722653700000000000,10000.0
1722653760000000000,10000.0
1722653820000000000,10000.0
1722653880000000000,10000.0
1722653940000000000,10000.0
1722654000000000000,10000.0
1722654060000000000,10000.0
1722654120000000000,10000.0
1722654180000000000,10000.0
1722654240000000000,10000.0
1722654300000000000,10000.0
1722654360000000000,10000.0
1722654420000000000,10000.0
1722654480000000000,10000.0
1722654540000000000,10000.0
1722654600000000000,10000.0
1722654660000000000,10000.0
1722654720000000000,10000.0
1722654780000000000,10000.0
1722654840000000000,10000.0
1722654900000000000,10000.0
1722654960000000000,10000.0
1722655020000000000,10000.0
1722655080000000000,9948.409129
1722655140000000000,9907.526629
1722655200000000000,9925.301629
1722655260000000000,9939.521628999999
1722655320000000000,9971.516629
1722655380000000000,9975.071629
1722655440000000000,9902.194129
1722655500000000000,9871.976629
1722655560000000000,9841.759129
1722655620000000000,9852.424128999999
1722655680000000000,9879.086629
1722655740000000000,9870.199129
1722655800000000000,9857.756629
1722655860000000000,9861.311629
1722655920000000000,9861.311629
1722655980000000000,9811.541629
1722656040000000000,9779.546629
1722656100000000000,9759.994129
1722656160000000000,9767.104129
1722656220000000000,9790.211629
1722656280000000000,9752.884129
1722656340000000000,9751.106629
1722656400000000000,9742.219129
1722656460000000000,9772.436629
1722656520000000000,9743.996629
1722656580000000000,9751.106629
1722656640000000000,9729.776629
1722656700000000000,9710.224129
1722656760000000000,9697.03815058
1722656820000000000,9697.03815058
1722656880000000000,9697.03815058
1722656940000000000,9697.03815058
1722657000000000000,9697.03815058
1722657060000000000,9697.03815058
1722657120000000000,9697.03815058
1722657180000000000,9697.03815058
1722657240000000000,9697.03815058
1722657300000000000,9697.03815058
1722657360000000000,9697.03815058
1722657420000000000,9697.03815058
1722657480000000000,9697.03815058
1722657540000000000,9697.03815058
1722657600000000000,9697.03815058
1722657660000000000,9697.03815058
1722657720000000000,9697.03815058
1722657780000000000,9697.03815058
1722657840000000000,9697.03815058
1722657900000000000,9697.03815058
1722657960000000000,9697.03815058
1722658020000000000,9697.03815058
1722658080000000000,9697.03815058
1722658140000000000,9697.03815058
1722658200000000000,9697.03815058
1722658260000000000,9697.03815058
1722658320000000000,9697.03815058
1722658380000000000,9697.03815058
1722658440000000000,9697.03815058
1722658500000000000,9697.03815058
1722658560000000000,9697.03815058
1722658620000000000,9697.03815058
1722658680000000000,9697.03815058
1722658740000000000,9697.03815058
1722658800000000000,9697.03815058
1722658860000000000,9697.03815058
1722658920000000000,9697.03815058
1722658980000000000,9697.03815058
1722659040000000000,9697.03815058
1722659100000000000,9697.03815058
1722659160000000000,9697.03815058
1722659220000000000,9697.03815058
1722659280000000000,9697.03815058
1722659340000000000,9697.03815058
1722659400000000000,9697.03815058
1722659460000000000,9697.03815058
1722659520000000000,9697.03815058
1722659580000000000,9697.03815058
1722659640000000000,9697.03815058
1722659700000000000,9697.03815058
1722659760000000000,9697.03815058
1722659820000000000,9697.03815058
1722659880000000000,9697.03815058
1722659940000000000,9697.03815058
1722660000000000000,9697.03815058
1722660060000000000,9697.03815058
1722660120000000000,9697.03815058
1722660180000000000,9697.03815058
1722660240000000000,9697.03815058
1722660300000000000,9697.03815058
1722660360000000000,9697.03815058
1722660420000000000,9697.03815058
1722660480000000000,9697.03815058
1722660540000000000,9697.03815058
1722660600000000000,9697.03815058
1722660660000000000,9697.03815058
1722660720000000000,9697.03815058
1722660780000000000,9697.03815058
1722660840000000000,9697.03815058
1722660900000000000,9697.03815058
1722660960000000000,9697.03815058
1722661020000000000,9697.03815058
1722661080000000000,9697.03815058
1722661140000000000,9697.03815058
1722661200000000000,9697.03815058
1722661260000000000,9697.03815058
1722661320000000000,9697.03815058
1722661380000000000,9697.03815058
1722661440000000000,9697.03815058
1722661500000000000,9697.03815058
1722661560000000000,9697.03815058
1722661620000000000,9697.03815058
1722661680000000000,9697.03815058
1722661740000000000,9697.03815058
1722661800000000000,9697.03815058
1722661860000000000,9697.03815058
1722661920000000000,9697.03815058
1722661980000000000,9697.03815058
1722662040000000000,9697.03815058
1722662100000000000,9697.03815058
1722662160000000000,9697.03815058
1722662220000000000,9697.03815058
1722662280000000000,9697.03815058
1722662340000000000,9697.03815058
1722662400000000000,9697.03815058
1722662460000000000,9697.03815058
1722662520000000000,9697.03815058
1722662580000000000,9697.03815058
1722662640000000000,9697.03815058
1722662700000000000,9697.03815058
1722662760000000000,9697.03815058
1722662820000000000,9697.03815058
1722662880000000000,9697.03815058
1722662940000000000,9697.03815058
1722663000000000000,9697.03815058
1722663060000000000,9697.03815058
1722663120000000000,9697.03815058
1722663180000000000,9697.03815058
1722663240000000000,9697.03815058
1722663300000000000,9697.03815058
1722663360000000000,9697.03815058
1722663420000000000,9697.03815058
1722663480000000000,9697.03815058
1722663540000000000,9697.03815058
1722663600000000000,9697.03815058
1722663660000000000,9697.03815058
1722663720000000000,9697.03815058
1722663780000000000,9697.03815058
1722663840000000000,9697.03815058
1722663900000000000,9697.03815058
1722663960000000000,9697.03815058
1722664020000000000,9697.03815058
1722664080000000000,9697.03815058
1722664140000000000,9697.03815058
1722664200000000000,9697.03815058
1722664260000000000,9697.03815058
1722664320000000000,9697.03815058
1722664380000000000,9697.03815058
1722664440000000000,9697.03815058
1722664500000000000,9697.03815058
1722664560000000000,9697.03815058
1722664620000000000,9697.03815058
1722664680000000000,9697.03815058
1722664740000000000,9697.03815058
1722664800000000000,9697.03815058
1722664860000000000,9697.03815058
1722664920000000000,9697.03815058
1722664980000000000,9697.03815058
1722665040000000000,9697.03815058
1722665100000000000,9697.03815058
1722665160000000000,9697.03815058
1722665220000000000,9697.03815058
1722665280000000000,9697.03815058
1722665340000000000,9697.03815058
1722665400000000000,9697.03815058
1722665460000000000,9697.03815058
1722665520000000000,9697.03815058
1722665580000000000,9697.03815058
1722665640000000000,9697.03815058
1722665700000000000,9697.03815058
1722665760000000000,9697.03815058
1722665820000000000,9697.03815058
1722665880000000000,9697.03815058
1722665940000000000,9697.03815058
1722666000000000000,9697.03815058
1722666060000000000,9697.03815058
1722666120000000000,9697.03815058
1722666180000000000,9697.03815058
1722666240000000000,9697.03815058
1722666300000000000,9697.03815058
1722666360000000000,9697.03815058
1722666420000000000,9697.03815058
1722666480000000000,9697.03815058
1722666540000000000,9697.03815058
1722666600000000000,9697.03815058
1722666660000000000,9697.03815058
1722666720000000000,9697.03815058
1722666780000000000,9697.03815058
1722666840000000000,9697.03815058
1722666900000000000,9697.03815058
1722666960000000000,9697.03815058
1722667020000000000,9697.03815058
1722667080000000000,9697.03815058
1722667140000000000,9697.03815058
1722667200000000000,9697.03815058
1722667260000000000,9697.03815058
1722667320000000000,9697.03815058
1722667380000000000,9697.03815058
1722667440000000000,9697.03815058
1722667500000000000,9697.03815058
1722667560000000000,9697.03815058
1722667620000000000,9697.03815058
1722667680000000000,9697.03815058
1722667740000000000,9697.03815058
1722667800000000000,9697.03815058
1722667860000000000,9697.03815058
1722667920000000000,9697.03815058
1722667980000000000,9697.03815058
1722668040000000000,9697.03815058
1722668100000000000,9697.03815058
1722668160000000000,9697.03815058
1722668220000000000,9697.03815058
1722668280000000000,9697.03815058
1722668340000000000,9697.03815058
1722668400000000000,9697.03815058
1722668460000000000,9697.03815058
1722668520000000000,9697.03815058
1722668580000000000,9697.03815058
1722668640000000000,9697.03815058
1722668700000000000,9697.03815058
1722668760000000000,9697.03815058
1722668820000000000,9697.03815058
1722668880000000000,9697.03815058
1722668940000000000,9697.03815058
1722669000000000000,9697.03815058
1722669060000000000,9697.03815058
1722669120000000000,9697.03815058
1722669180000000000,9697.03815058
1722669240000000000,9697.03815058
1722669300000000000,9697.03815058
1722669360000000000,9697.03815058
1722669420000000000,9697.03815058
1722669480000000000,9697.03815058
1722669540000000000,9697.03815058
1722669600000000000,9697.03815058
1722669660000000000,9697.03815058
1722669720000000000,9697.03815058
1722669780000000000,9697.03815058
1722669840000000000,9697.03815058
1722669900000000000,9697.03815058
1722669960000000000,9697.03815058
1722670020000000000,9697.03815058
1722670080000000000,9697.03815058
1722670140000000000,9697.03815058
1722670200000000000,9697.03815058
1722670260000000000,9697.03815058
1722670320000000000,9697.03815058
1722670380000000000,9697.03815058
1722670440000000000,9697.03815058
1722670500000000000,9697.03815058
1722670560000000000,9697.03815058
1722670620000000000,9697.03815058
1722670680000000000,9697.03815058
1722670740000000000,9697.03815058
1722670800000000000,9697.03815058
1722670860000000000,9697.03815058
1722670920000000000,9697.03815058
1722670980000000000,9697.03815058
1722671040000000000,9697.03815058
1722671100000000000,9697.03815058
1722671160000000000,9697.03815058
1722671220000000000,9697.03815058
1722671280000000000,9697.03815058
1722671340000000000,9697.03815058
1722671400000000000,9697.03815058
1722671460000000000,9697.03815058
1722671520000000000,9697.03815058
1722671580000000000,9697.03815058
1722671640000000000,9697.03815058
1722671700000000000,9697.03815058
1722671760000000000,9697.03815058
1722671820000000000,9697.03815058
1722671880000000000,9697.03815058
1722671940000000000,9697.03815058
1722672000000000000,9697.03815058
1722672060000000000,9697.03815058
1722672120000000000,9697.03815058
1722672180000000000,9697.03815058
1722672240000000000,9697.03815058
1722672300000000000,9697.03815058
1722672360000000000,9697.03815058
1722672420000000000,9697.03815058
1722672480000000000,9697.03815058
1722672540000000000,9697.03815058
1722672600000000000,9697.03815058
1722672660000000000,9697.03815058
1722672720000000000,9697.03815058
1722672780000000000,9697.03815058
1722672840000000000,9697.03815058
1722672900000000000,9697.03815058
1722672960000000000,9697.03815058
1722673020000000000,9697.03815058
1722673080000000000,9697.03815058
1722673140000000000,9697.03815058
1722673200000000000,9697.03815058
1722673260000000000,9697.03815058
1722673320000000000,9697.03815058
1722673380000000000,9697.03815058
1722673440000000000,9697.03815058
1722673500000000000,9697.03815058
1722673560000000000,9697.03815058
1722673620000000000,9697.03815058
1722673680000000000,9697.03815058
1722673740000000000,9697.03815058
1722673800000000000,9697.03815058
1722673860000000000,9697.03815058
1722673920000000000,9697.03815058
1722673980000000000,9697.03815058
1722674040000000000,9697.03815058
1722674100000000000,9697.03815058
1722674160000000000,9697.03815058
1722674220000000000,9697.03815058
1722674280000000000,9697.03815058
1722674340000000000,9697.03815058
1722674400000000000,9697.03815058
1722674460000000000,9697.03815058
1722674520000000000,9697.03815058
1722674580000000000,9697.03815058
1722674640000000000,9697.03815058
1722674700000000000,9697.03815058
1722674760000000000,9697.03815058
1722674820000000000,9697.03815058
1722674880000000000,9697.03815058
1722674940000000000,9697.03815058
1722675000000000000,9697.03815058
1722675060000000000,9697.03815058
1722675120000000000,9697.03815058
1722675180000000000,9697.03815058
1722675240000000000,9697.03815058
1722675300000000000,9697.03815058
1722675360000000000,9697.03815058
1722675420000000000,9697.03815058
1722675480000000000,9697.03815058
1722675540000000000,9697.03815058
1722675600000000000,9697.03815058
1722675660000000000,9697.03815058
1722675720000000000,9697.03815058
1722675780000000000,9697.03815058
1722675840000000000,9697.03815058
1722675900000000000,9697.03815058
1722675960000000000,9697.03815058
1722676020000000000,9697.03815058
1722676080000000000,9697.03815058
1722676140000000000,9697.03815058
1722676200000000000,9697.03815058
1722676260000000000,9697.03815058
1722676320000000000,9697.03815058
1722676380000000000,9697.03815058
1722676440000000000,9697.03815058
1722676500000000000,9697.03815058
1722676560000000000,9697.03815058
1722676620000000000,9697.03815058
1722676680000000000,9697.03815058
1722676740000000000,9697.03815058
1722676800000000000,9697.03815058
1722676860000000000,9697.03815058
1722676920000000000,9697.03815058
1722676980000000000,9697.03815058
1722677040000000000,9697.03815058
1722677100000000000,9697.03815058
1722677160000000000,9697.03815058
1722677220000000000,9697.03815058
1722677280000000000,9697.03815058
1722677340000000000,9697.03815058
1722677400000000000,9697.03815058
1722677460000000000,9697.03815058
1722677520000000000,9697.03815058
1722677580000000000,9697.03815058
1722677640000000000,9697.03815058
1722677700000000000,9697.03815058
1722677760000000000,9697.03815058
1722677820000000000,9697.03815058
1722677880000000000,9697.03815058
1722677940000000000,9697.03815058
1722678000000000000,9697.03815058
1722678060000000000,9697.03815058
1722678120000000000,9697.03815058
1722678180000000000,9697.03815058
1722678240000000000,9697.03815058
1722678300000000000,9697.03815058
1722678360000000000,9697.03815058
1722678420000000000,9697.03815058
1722678480000000000,9697.03815058
1722678540000000000,9697.03815058
1722678600000000000,9697.03815058
1722678660000000000,9697.03815058
1722678720000000000,9697.03815058
1722678780000000000,9697.03815058
1722678840000000000,9697.03815058
1722678900000000000,9697.03815058
1722678960000000000,9697.03815058
1722679020000000000,9697.03815058
1722679080000000000,9697.03815058
1722679140000000000,9697.03815058
1722679200000000000,9697.03815058
1722679260000000000,9697.03815058
1722679320000000000,9697.03815058
1722679380000000000,9697.03815058
1722679440000000000,9697.03815058
1722679500000000000,9697.03815058
1722679560000000000,9697.03815058
1722679620000000000,9697.03815058
1722679680000000000,9697.03815058
1722679740000000000,9697.03815058
1722679800000000000,9697.03815058
1722679860000000000,9697.03815058
1722679920000000000,9697.03815058
1722679980000000000,9697.03815058
1722680040000000000,9697.03815058
1722680100000000000,9697.03815058
1722680160000000000,9697.03815058
1722680220000000000,9697.03815058
1722680280000000000,9697.03815058
1722680340000000000,9697.03815058
1722680400000000000,9697.03815058
1722680460000000000,9697.03815058
1722680520000000000,9697.03815058
1722680580000000000,9697.03815058
1722680640000000000,9697.03815058
1722680700000000000,9697.03815058
1722680760000000000,9697.03815058
1722680820000000000,9697.03815058
1722680880000000000,9697.03815058
1722680940000000000,9697.03815058
1722681000000000000,9697.03815058
1722681060000000000,9697.03815058
1722681120000000000,9697.03815058
1722681180000000000,9697.03815058
1722681240000000000,9697.03815058
1722681300000000000,9697.03815058
1722681360000000000,9697.03815058
1722681420000000000,9697.03815058
1722681480000000000,9697.03815058
1722681540000000000,9697.03815058
1722681600000000000,9697.03815058
1722681660000000000,9697.03815058
1722681720000000000,9697.03815058
1722681780000000000,9697.03815058
1722681840000000000,9697.03815058
1722681900000000000,9697.03815058
1722681960000000000,9697.03815058
1722682020000000000,9697.03815058
1722682080000000000,9697.03815058
1722682140000000000,9697.03815058
1722682200000000000,9697.03815058
1722682260000000000,9697.03815058
1722682320000000000,9697.03815058
1722682380000000000,9697.03815058
1722682440000000000,9697.03815058
1722682500000000000,9697.03815058
1722682560000000000,9697.03815058
1722682620000000000,9697.03815058
1722682680000000000,9697.03815058
1722682740000000000,9697.03815058
1722682800000000000,9697.03815058
1722682860000000000,9697.03815058
1722682920000000000,9697.03815058
1722682980000000000,9697.03815058
1722683040000000000,9697.03815058
1722683100000000000,9697.03815058
1722683160000000000,9697.03815058
1722683220000000000,9697.03815058
1722683280000000000,9697.03815058
1722683340000000000,9697.03815058
1722683400000000000,9697.03815058
1722683460000000000,9697.03815058
1722683520000000000,9697.03815058
1722683580000000000,9697.03815058
1722683640000000000,9697.03815058
1722683700000000000,9697.03815058
1722683760000000000,9697.03815058
1722683820000000000,9697.03815058
1722683880000000000,9697.03815058
1722683940000000000,9697.03815058
1722684000000000000,9697.03815058
1722684060000000000,9697.03815058
1722684120000000000,9697.03815058
1722684180000000000,9697.03815058
1722684240000000000,9697.03815058
1722684300000000000,9697.03815058
1722684360000000000,9697.03815058
1722684420000000000,9697.03815058
1722684480000000000,9697.03815058
1722684540000000000,9697.03815058
1722684600000000000,9697.03815058
1722684660000000000,9697.03815058
1722684720000000000,9697.03815058
1722684780000000000,9697.03815058
1722684840000000000,9697.03815058
1722684900000000000,9697.03815058
1722684960000000000,9697.03815058
1722685020000000000,9697.03815058
1722685080000000000,9697.03815058
1722685140000000000,9697.03815058
1722685200000000000,9697.03815058
1722685260000000000,9697.03815058
1722685320000000000,9697.03815058
1722685380000000000,9697.03815058
1722685440000000000,9697.03815058
1722685500000000000,9697.03815058
1722685560000000000,9697.03815058
1722685620000000000,9697.03815058
1722685680000000000,9697.03815058
1722685740000000000,9697.03815058
1722685800000000000,9697.03815058
1722685860000000000,9697.03815058
1722685920000000000,9697.03815058
1722685980000000000,9697.03815058
1722686040000000000,9697.03815058
1722686100000000000,9697.03815058
1722686160000000000,9697.03815058
1722686220000000000,9697.03815058
1722686280000000000,9697.03815058
1722686340000000000,9697.03815058
1722686400000000000,9697.03815058
1722686460000000000,9697.03815058
1722686520000000000,9697.03815058
1722686580000000000,9697.03815058
1722686640000000000,9697.03815058
1722686700000000000,9697.03815058
1722686760000000000,9697.03815058
1722686820000000000,9697.03815058
1722686880000000000,9697.03815058
1722686940000000000,9697.03815058
1722687000000000000,9697.03815058
1722687060000000000,9697.03815058
1722687120000000000,9697.03815058
1722687180000000000,9697.03815058
1722687240000000000,9697.03815058
1722687300000000000,9697.03815058
1722687360000000000,9697.03815058
1722687420000000000,9697.03815058
1722687480000000000,9697.03815058
1722687540000000000,9697.03815058
1722687600000000000,9697.03815058
1722687660000000000,9697.03815058
1722687720000000000,9697.03815058
1722687780000000000,9697.03815058
1722687840000000000,9697.03815058
1722687900000000000,9697.03815058
1722687960000000000,9697.03815058
1722688020000000000,9697.03815058
1722688080000000000,9697.03815058
1722688140000000000,9697.03815058
1722688200000000000,9697.03815058
1722688260000000000,9697.03815058
1722688320000000000,9697.03815058
1722688380000000000,9697.03815058
1722688440000000000,9697.03815058
1722688500000000000,9697.03815058
1722688560000000000,9697.03815058
1722688620000000000,9697.03815058
1722688680000000000,9697.03815058
1722688740000000000,9697.03815058
1722688800000000000,9697.03815058
1722688860000000000,9697.03815058
1722688920000000000,9697.03815058
1722688980000000000,9697.03815058
1722689040000000000,9697.03815058
1722689100000000000,9697.03815058
1722689160000000000,9697.03815058
1722689220000000000,9697.03815058
1722689280000000000,9697.03815058
1722689340000000000,9697.03815058
1722689400000000000,9697.03815058
1722689460000000000,9697.03815058
1722689520000000000,9697.03815058
1722689580000000000,9697.03815058
1722689640000000000,9697.03815058
1722689700000000000,9697.03815058
1722689760000000000,9697.03815058
1722689820000000000,9697.03815058
1722689880000000000,9697.03815058
1722689940000000000,9697.03815058
1722690000000000000,9697.03815058
1722690060000000000,9697.03815058
1722690120000000000,9697.03815058
1722690180000000000,9697.03815058
1722690240000000000,9697.03815058
1722690300000000000,9697.03815058
1722690360000000000,9697.03815058
1722690420000000000,9697.03815058
1722690480000000000,9697.03815058
1722690540000000000,9697.03815058
1722690600000000000,9697.03815058
1722690660000000000,9697.03815058
1722690720000000000,9697.03815058
1722690780000000000,9697.03815058
1722690840000000000,9697.03815058
1722690900000000000,9697.03815058
1722690960000000000,9697.03815058
1722691020000000000,9697.03815058
1722691080000000000,9697.03815058
1722691140000000000,9697.03815058
1722691200000000000,9697.03815058
1722691260000000000,9697.03815058
1722691320000000000,9697.03815058
1722691380000000000,9697.03815058
1722691440000000000,9697.03815058
1722691500000000000,9697.03815058
1722691560000000000,9697.03815058
1722691620000000000,9697.03815058
1722691680000000000,9697.03815058
1722691740000000000,9697.03815058
1722691800000000000,9697.03815058
1722691860000000000,9697.03815058
1722691920000000000,9697.03815058
1722691980000000000,9697.03815058
1722692040000000000,9697.03815058
1722692100000000000,9697.03815058
1722692160000000000,9697.03815058
1722692220000000000,9697.03815058
1722692280000000000,9697.03815058
1722692340000000000,9697.03815058
1722692400000000000,9697.03815058
1722692460000000000,9697.03815058
1722692520000000000,9697.03815058
1722692580000000000,9697.03815058
1722692640000000000,9697.03815058
1722692700000000000,9697.03815058
1722692760000000000,9697.03815058
1722692820000000000,9697.03815058
1722692880000000000,9697.03815058
1722692940000000000,9697.03815058
1722693000000000000,9697.03815058
1722693060000000000,9697.03815058
1722693120000000000,9697.03815058
1722693180000000000,9697.03815058
1722693240000000000,9697.03815058
1722693300000000000,9697.03815058
1722693360000000000,9697.03815058
1722693420000000000,9697.03815058
1722693480000000000,9697.03815058
1722693540000000000,9697.03815058
1722693600000000000,9697.03815058
1722693660000000000,9697.03815058
1722693720000000000,9697.03815058
1722693780000000000,9697.03815058
1722693840000000000,9697.03815058
1722693900000000000,9668.84978422
1722693960000000000,9638.437584219999
1722694020000000000,9650.134584219999
1722694080000000000,9654.813384219999
1722694140000000000,9767.104584219998
1722694200000000000,9830.268384219999
1722694260000000000,9867.69878422
1722694320000000000,9844.30478422
1722694380000000000,9823.250184219998
1722694440000000000,9816.23198422
1722694500000000000,9834.947184219998
1722694560000000000,9870.038184219999
1722694620000000000,9776.46218422
1722694680000000000,9732.01358422
1722694740000000000,9729.674184219999
1722694800000000000,9783.480384219998
1722694860000000000,9776.46218422
1722694920000000000,9809.213784219999
1722694980000000000,9804.53498422
1722695040000000000,9781.14098422
1722695100000000000,9781.14098422
1722695160000000000,9701.601384219999
1722695220000000000,9708.61958422
1722695280000000000,9734.352984219999
1722695340000000000,9724.99538422
1722695400000000000,9703.94078422
1722695460000000000,9671.189184219998
1722695520000000000,9673.52858422
1722695580000000000,9703.94078422
1722695640000000000,9650.134584219999
1722695700000000000,9692.24378422
1722695760000000000,9666.510384219999
1722695820000000000,9713.29838422
1722695880000000000,9708.61958422
1722695940000000000,9685.22558422
1722696000000000000,9727.334784219998
1722696060000000000,9739.031784219998
1722696120000000000,9762.425784219999
1722696180000000000,9816.23198422
1722696240000000000,9795.177384219998
1722696300000000000,9760.08638422
1722696360000000000,9757.746984219999
1722696420000000000,9811.55318422
1722696480000000000,9830.268384219999
1722696540000000000,9820.91078422
1722696600000000000,9811.55318422
1722696660000000000,9839.62598422
1722696720000000000,9872.37758422
1722696780000000000,9902.789784219998
1722696840000000000,9886.413984219998
1722696900000000000,9907.46858422
1722696960000000000,9893.432184219999
1722697020000000000,10008.06278422
1722697080000000000,10029.117384219999
1722697140000000000,10008.06278422
1722697200000000000,9975.31118422
1722697260000000000,9951.91718422
1722697320000000000,10033.796184219998
1722697380000000000,9947.23838422
1722697440000000000,9907.46858422
1722697500000000000,9895.77158422
1722697560000000000,9893.432184219999
1722697620000000000,9870.038184219999
1722697680000000000,9820.91078422
1722697740000000000,9844.30478422
1722697800000000000,9888.75338422
1722697860000000000,9916.826184219999
1722697920000000000,9867.69878422
1722697980000000000,9895.77158422
1722698040000000000,9942.559584219998
1722698100000000000,9979.98998422
1722698160000000000,10031.45678422
1722698220000000000,10054.85078422
1722698280000000000,10106.31758422
1722698340000000000,10139.06918422
1722698400000000000,10169.481384219998
1722698460000000000,10185.85718422
1722698520000000000,10251.36038422
1722698580000000000,10321.54238422
1722698640000000000,10401.08198422
1722698700000000000,10361.312184219998
1722698760000000000,10347.275784219999
1722698820000000000,10365.99098422
1722698880000000000,10412.778984219998
1722698940000000000,10424.475984219998
1722699000000000000,10501.67618422
1722699060000000000,10417.45778422
1722699120000000000,10480.62158422
1722699180000000000,10518.05198422
1722699240000000000,10595.252184219999
1722699300000000000,10604.60978422
1722699360000000000,10525.07018422
1722699420000000000,10597.59158422
1722699480000000000,10564.83998422
1722699540000000000,10597.59158422
1722699600000000000,10597.59158422
1722699660000000000,10574.197584219999
1722699720000000000,10609.28858422
1722699780000000000,10742.634384219999
1722699840000000000,10677.21446686
1722699900000000000,10677.21446686
1722699960000000000,10677.21446686
1722700020000000000,10677.21446686
1722700080000000000,10677.21446686
1722700140000000000,10677.21446686
1722700200000000000,10677.21446686
1722700260000000000,10677.21446686
1722700320000000000,10677.21446686
1722700380000000000,10677.21446686
1722700440000000000,10677.21446686
1722700500000000000,10677.21446686
1722700560000000000,10677.21446686
1722700620000000000,10677.21446686
1722700680000000000,10677.21446686
1722700740000000000,10677.21446686
1722700800000000000,10677.21446686
1722700860000000000,10677.21446686
1722700920000000000,10677.21446686
1722700980000000000,10677.21446686
1722701040000000000,10677.21446686
1722701100000000000,10677.21446686
1722701160000000000,10677.21446686
1722701220000000000,10677.21446686
1722701280000000000,10677.21446686
1722701340000000000,10677.21446686
1722701400000000000,10677.21446686
1722701460000000000,10677.21446686
1722701520000000000,10677.21446686
1722701580000000000,10677.21446686
1722701640000000000,10677.21446686
1722701700000000000,10677.21446686
1722701760000000000,10677.21446686
1722701820000000000,10677.21446686
1722701880000000000,10677.21446686
1722701940000000000,10677.21446686
1722702000000000000,10677.21446686
1722702060000000000,10677.21446686
1722702120000000000,10677.21446686
1722702180000000000,10677.21446686
1722702240000000000,10677.21446686
1722702300000000000,10677.21446686
1722702360000000000,10677.21446686
1722702420000000000,10677.21446686
1722702480000000000,10677.21446686
1722702540000000000,10677.21446686
1722702600000000000,10677.21446686
1722702660000000000,10677.21446686
1722702720000000000,10677.21446686
1722702780000000000,10677.21446686
1722702840000000000,10677.21446686
1722702900000000000,10677.21446686
1722702960000000000,10677.21446686
1722703020000000000,10677.21446686
1722703080000000000,10677.21446686
1722703140000000000,10677.21446686
1722703200000000000,10677.21446686
1722703260000000000,10677.21446686
1722703320000000000,10677.21446686
1722703380000000000,10677.21446686
1722703440000000000,10677.21446686
1722703500000000000,10677.21446686
1722703560000000000,10677.21446686
1722703620000000000,10677.21446686
1722703680000000000,10677.21446686
1722703740000000000,10677.21446686
1722703800000000000,10677.21446686
1722703860000000000,10677.21446686
1722703920000000000,10677.21446686
1722703980000000000,10677.21446686
1722704040000000000,10677.21446686
1722704100000000000,10677.21446686
1722704160000000000,10677.21446686
1722704220000000000,10677.21446686
1722704280000000000,10677.21446686
1722704340000000000,10677.21446686
1722704400000000000,10677.21446686
1722704460000000000,10677.21446686
1722704520000000000,10677.21446686
1722704580000000000,10677.21446686
1722704640000000000,10677.21446686
1722704700000000000,10677.21446686
1722704760000000000,10677.21446686
1722704820000000000,10677.21446686
1722704880000000000,10677.21446686
1722704940000000000,10677.21446686
1722705000000000000,10677.21446686
1722705060000000000,10677.21446686
1722705120000000000,10677.21446686
1722705180000000000,10677.21446686
1722705240000000000,10677.21446686
1722705300000000000,10677.21446686
1722705360000000000,10677.21446686
1722705420000000000,10677.21446686
1722705480000000000,10677.21446686
1722705540000000000,10677.21446686
1722705600000000000,10677.21446686
1722705660000000000,10677.21446686
1722705720000000000,10677.21446686
1722705780000000000,10677.21446686
1722705840000000000,10677.21446686
1722705900000000000,10677.21446686
1722705960000000000,10677.21446686
1722706020000000000,10677.21446686
1722706080000000000,10677.21446686
1722706140000000000,10677.21446686
1722706200000000000,10677.21446686
1722706260000000000,10677.21446686
1722706320000000000,10677.21446686
1722706380000000000,10677.21446686
1722706440000000000,10677.21446686
1722706500000000000,10677.21446686
1722706560000000000,10677.21446686
1722706620000000000,10677.21446686
1722706680000000000,10677.21446686
1722706740000000000,10677.21446686
1722706800000000000,10677.21446686
1722706860000000000,10677.21446686
1722706920000000000,10677.21446686
1722706980000000000,10677.21446686
1722707040000000000,10677.21446686
