trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20230620-051100-001-000-4,O-20230620-051100-001-000-5,BUY,FLAT,0.000,832.678,1687238640000000000,2023-06-20 05:24:00+00:00,1687239120000000000,2023-06-20 05:32:00+00:00,480000000000,1730.9140901885241,1729.3633542978196,['1728.51988842 USDT'],-0.0009,-3019.78354842 USDT,False
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20230620-073100-001-000-7,O-20230620-073100-001-000-8,BUY,FLAT,0,1916246,1687248360000000000,2023-06-20 08:06:00+00:00,1687250040000000000,2023-06-20 08:34:00+00:00,1680000000000,0.48581385109218755,0.48461637524618445,['1115.29089204 USDT'],-0.00246,-3409.94919204 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20230621-014100-001-000-16,O-20230621-014100-001-000-17,SELL,FLAT,0,1952298,1687312440000000000,2023-06-21 01:54:00+00:00,1687312980000000000,2023-06-21 02:03:00+00:00,540000000000,0.49517280369083,0.4961738797048401,['1161.63336812 USDT'],-0.00202,-3116.03206812 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230622-025100-001-000-31,O-20230622-025100-001-000-32,BUY,FLAT,0.000,25.273,1687403580000000000,2023-06-22 03:13:00+00:00,1687404480000000000,2023-06-22 03:28:00+00:00,900000000000,30328.700000000004,30257.500000000004,['918.35713204 USDT'],-0.00235,-2717.79473204 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230622-050100-001-000-34,O-20230622-050100-001-000-35,BUY,FLAT,0.000,24.039,1687410480000000000,2023-06-22 05:08:00+00:00,1687413780000000000,2023-06-22 06:03:00+00:00,3300000000000,30287.6,30214.2,['872.28876960 USDT'],-0.00242,-2636.75136960 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20230622-155100-001-000-46,O-20230622-155100-001-000-47,BUY,FLAT,0,1162633,1687449720000000000,2023-06-22 16:02:00+00:00,1687507440000000000,2023-06-23 08:04:00+00:00,57720000000000,0.49294447671793246,0.49103218659714637,['685.95758568 USDT'],-0.00388,-2909.24918568 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230623-161600-001-000-52,O-20230623-161600-001-000-53,BUY,FLAT,0.0,9032.6,1687537080000000000,2023-06-23 16:18:00+00:00,1687549020000000000,2023-06-23 19:37:00+00:00,11940000000000,17.094,16.84,['183.44849296 USDT'],-0.01486,-2477.72889296 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230623-234100-001-000-55,O-20230623-234100-001-000-56,BUY,FLAT,0.0,36455.6,1687563780000000000,2023-06-23 23:43:00+00:00,1687564020000000000,2023-06-23 23:47:00+00:00,240000000000,17.061062218150298,17.014151554219378,['744.99738664 USDT'],-0.00275,-2455.15378664 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230624-033300-001-000-58,O-20230624-033300-001-000-60,SELL,FLAT,0.0,15850.5,1687577580000000000,2023-06-24 03:33:00+00:00,1687620180000000000,2023-06-24 15:23:00+00:00,42600000000000,17.417352127693135,16.905876609570672,['328.04563080 USDT'],0.02937,7779.09706920 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230624-181600-001-000-67,O-20230624-181600-001-000-68,BUY,FLAT,0.000,24.408,1687631520000000000,2023-06-24 18:32:00+00:00,1687639740000000000,2023-06-24 20:49:00+00:00,8220000000000,30614.6,30546.6,['895.36159296 USDT'],-0.00222,-2555.10559296 USDT,True
